MX000024026,001000100
USR0000TLRG,001000100
MX000024088,001000100
MX000021063,001000100
USC00412518,001000100
MX000028086,001000100
MX000013008,001000100
MX000013035,001000100
USC00413444,001000100
USC00415972,001000100
USC00410144,001000100
USC00415701,001000100
USC00414682,001000100
USC00412879,001000100
USC00417981,001000100
USC00414911,001000100
USC00415721,001000100
USC00413341,001000100
USC00416548,001000100
USR0000TGEO,001000100
USC00419031,001000100
USC00413060,001000100
USC00417622,001000100
USC00414058,001000100
USC00413063,001000100
USC00410081,001000100
USC00412758,001000100
USR0000TLIN,001000100
USC00411932,001000100
USC00415971,001000100
USR0000TFAL,001000100
USC00410690,001000100
USC00412950,001000100
USW00012959,001000100
USC00417184,001000101
MX000021051,001000101
MX000021055,001000101
MX000021083,001000101
MX000021047,001000101
MX000021021,001000101
MX000021008,001000101
MX000021091,001000101
MX000021043,001000101
MX000021011,001000101
MX000021064,001000101
MX000030072,001000101
USC00411133,001000101
USW00012919,001000101
USC00415836,001000101
USC00417952,001000101
USW00012957,001000101
USC00419588,001000101
USC00415274,001000101
USC00418354,001000101
MX000021118,001000101
USW00012928,001000101
USW00012974,001000101
USC00412014,001000101
MX000021014,001000101
USC00410342,001000101
USR0000TLAG,001000101
USC00417580,001000101
USC00410345,001000101
USW00012925,001000101
USW00012924,001000101
USC00417677,001000101
USC00419559,001000101
USW00012946,001000101
USC00418231,001000101
USC00413943,001000101
USC00412011,001000101
USC00412013,001000101
USW00012987,001000101
USC00417458,001000101
USC00415661,001000101
USW00012932,001000101
USC00411651,001000101
USC00410805,001000101
USC00418081,001000101
USW00012904,001000101
USC00418059,001000101
USC00414780,001000110
USC00417215,001000110
USC00417111,001000110
USC00415454,001000110
USC00412430,001000110
USC00418169,001000110
USC00412850,001000110
USC00417779,001000110
USC00411663,001000110
USC00416205,001000110
USC00416879,001000110
USW00012911,001000110
USW00012962,001000110
USW00012931,001000110
USC00417947,001000110
USW00012970,001000110
USC00414254,001000110
USC00412458,001000110
USC00419717,001000110
USC00412125,001000110
USC00413299,001000110
USC00411720,001000110
USC00419029,001000110
USC00411337,001000110
USC00417948,001000110
USC00414605,001000110
USC00411165,001000110
USR0000TCOL,001000110
USC00417994,001000110
USC00410832,001000110
USC00414782,001000110
USC00410902,001000110
USR0000TBIR,001000110
USW00012921,001000110
USW00003999,001000110
USC00413329,001000110
USC00417992,001000110
USC00415272,001000110
USC00411250,001000110
USW00012909,001000110
USC00414791,001000111
USC00417836,001000111
USC00411429,001000111
USC00410639,001000111
USC00417983,001000111
USC00415429,001000111
USC00411671,001000111
USC00413622,001000111
USC00414696,001000111
USW00012971,001000111
USC00418658,001000111
USC00414752,001000111
USC00413618,001000111
USC00416368,001000111
USC00413623,001000111
USW00012910,001000111
USC00413201,001000111
USC00416276,001000111
USC00416273,001000111
USC00418186,001000111
USC00418773,001000111
USC00414792,001000111
USC00415018,001000111
USC00410665,001000111
USC00418862,001000111
USW00003933,001000111
USW00013955,001000111
USC00418646,001000111
USC00417497,001000111
USC00418861,001000111
USR0000TBEL,001000111
USC00411541,001000111
USW00023907,001000111
USC00413506,001000111
USC00417790,001000111
USC00410431,001000111
USW00013904,001000111
USC00412585,001000111
USC00412820,001000111
USC00414185,001000111
USC00412655,001000111
USC00410433,001000111
USC00413507,001000111
USC00415561,001000111
USC00410420,001000111
USW00013958,001000111
USW00003902,001000111
USC00294028,001001000
USC00291469,001001000
USC00294747,001001000
USC00294770,001001000
USC00417481,001001000
USC00291153,001001000
USC00416000,001001000
USW00023040,001001000
USC00299660,001001000
USC00414775,001001000
USC00294736,001001000
USC00410538,001001000
USC00292677,001001000
USW00093033,001001000
USC00296281,001001000
USC00292365,001001000
USW00003047,001001000
USC00415999,001001000
USC00294346,001001000
USC00297028,001001000
USC00299569,001001000
USC00416892,001001000
USC00291480,001001000
USC00295204,001001000
USW00023009,001001000
USC00292207,001001000
USC00417074,001001000
USC00296659,001001000
USC00294030,001001000
USC00291445,001001000
USC00297054,001001000
USC00293792,001001000
USC00297605,001001000
USC00294512,001001000
USC00412408,001001000
USC00294026,001001000
USW00053015,001001000
USC00298713,001001000
USC00297604,001001000
USW00023043,001001000
USC00295370,001001000
USC00290992,001001000
USW00053002,001001000
USC00290600,001001000
USC00415828,001001000
USC00414974,001001001
USC00415120,001001001
USW00023041,001001001
USC00410248,001001001
USC00417940,001001001
USC00416932,001001001
USC00415891,001001001
USR0000TMID,001001001
USW00023023,001001001
USC00411974,001001001
USW00003031,001001001
USC00415861,001001001
USC00417669,001001001
USC00416502,001001001
USC00415888,001001001
USC00413445,001001001
USC00411903,001001001
USC00410250,001001001
USW00023005,001001001
USC00419499,001001001
USC00416499,001001001
USC00412084,001001001
USC00418630,001001001
USC00414710,001001001
USC00418201,001001001
USC00417678,001001001
USC00418789,001001001
USC00418818,001001001
USC00413411,001001001
USC00417782,001001001
USC00415101,001001001
USC00414570,001001001
USC00414474,001001001
USC00411127,001001001
USC00411128,001001001
USC00415409,001001001
USC00412644,001001001
USC00418566,001001001
USC00417206,001001001
USC00419711,001001001
USC00415013,001001001
USC00417743,001001001
USC00414967,001001001
USC00418788,001001001
USC00418433,001001001
USC00419330,001001010
USC00416135,001001010
USC00293565,001001010
USC00295617,001001010
USW00023008,001001010
USC00295731,001001010
USC00291939,001001010
USC00292871,001001010
USC00298793,001001010
USC00292625,001001010
USC00297008,001001010
USC00293294,001001010
USC00293296,001001010
USW00053022,001001010
USC00416074,001001010
USC00296734,001001010
USC00290525,001001010
USC00292854,001001010
USC00416137,001001010
USW00003054,001001010
USW00053008,001001010
USC00299851,001001010
USC00297014,001001010
USC00413368,001001010
USC00291332,001001010
USC00295056,001001010
USC00291223,001001010
USC00419329,001001010
USC00297097,001001010
USC00298596,001001010
USC00410947,001001010
USC00299148,001001010
USC00299284,001001010
USC00297226,001001010
USC00419435,001001010
USC00298118,001001010
USW00023048,001001010
USC00299156,001001010
USC00298107,001001010
USC00297867,001001010
USC00413442,001001010
USC00291963,001001010
USC00290205,001001010
USC00296115,001001010
USC00291950,001001010
USC00416644,001001011
USC00413862,001001011
USC00413214,001001011
USC00413828,001001011
USC00415265,001001011
USC00415183,001001011
USW00023042,001001011
USC00416740,001001011
USW00023021,001001011
USR0000TMAA,001001011
USC00415658,001001011
USC00412448,001001011
USC00417081,001001011
USC00415410,001001011
USC00410012,001001011
USC00416742,001001011
USC00417079,001001011
USC00412121,001001011
USC00415263,001001011
USW00023007,001001011
USC00418323,001001011
USC00419175,001001011
USC00416215,001001011
USC00412464,001001011
USC00419176,001001011
USC00419380,001001011
USC00415821,001001011
USC00413922,001001011
USC00414098,001001011
USW00023072,001001011
USC00411430,001001011
USC00411778,001001011
USW00023047,001001011
USC00415770,001001011
USC00413972,001001011
USC00419191,001001011
USC00411267,001001011
USC00419847,001001100
USC00411934,001001100
USC00417633,001001100
USC00419845,001001100
USC00417327,001001100
USC00415852,001001100
USW00003072,001001100
USC00416747,001001100
USC00412715,001001100
USC00419014,001001100
USC00414852,001001100
USW00013962,001001100
USC00416146,001001100
USC00410313,001001100
USC00417572,001001100
USR0000THMB,001001100
USC00411042,001001100
USC00410268,001001100
USC00417425,001001100
USC00418583,001001100
USC00416636,001001100
USC00417426,001001100
USC00410120,001001100
USR0000TMIL,001001100
USC00410394,001001100
USC00413265,001001100
USC00419016,001001100
USC00411043,001001100
USW00013910,001001100
USC00413992,001001100
USR0000TCLM,001001100
USC00412350,001001100
USC00414278,001001100
USC00410493,001001100
USC00411138,001001100
USC00411875,001001100
USC00410013,001001100
USW00013911,001001101
USC00410984,001001101
USC00417887,001001101
USC00413247,001001101
USC00413675,001001101
USC00413639,001001101
USC00418561,001001101
USC00413485,001001101
USC00413591,001001101
USC00413884,001001101
USC00411800,001001101
USC00417388,001001101
USC00418624,001001101
USC00412598,001001101
USC00415016,001001101
USC00414137,001001101
USC00419715,001001101
USC00413005,001001101
USC00418625,001001101
USC00417300,001001101
USC00413614,001001101
USC00415757,001001101
USW00003969,001001101
USC00411246,001001101
USC00412677,001001101
USC00413998,001001101
USC00411063,001001101
USC00413673,001001101
USC00412334,001001101
USR0000TPOS,001001101
USC00410691,001001101
USR0000TLBJ,001001101
USC00414517,001001101
USC00413289,001001101
USC00414979,001001101
USC00417205,001001101
USC00419532,001001101
USC00410206,001001101
USC00417550,001001101
USW00093985,001001101
USC00410996,001001101
USW00013961,001001101
USC00413668,001001101
USC00343353,001001110
USC00414471,001001110
USC00411696,001001110
USC00411694,001001110
USC00348879,001001110
USC00417336,001001110
USC00343707,001001110
USC00340180,001001110
USC00340179,001001110
USW00013902,001001110
USC00418221,001001110
USC00414978,001001110
USC00419346,001001110
USC00414982,001001110
USC00419163,001001110
USC00411995,001001110
USC00412818,001001110
USW00003981,001001110
USC00342836,001001110
USC00347570,001001110
USC00344249,001001110
USC00418236,001001110
USC00345509,001001110
USW00013999,001001110
USC00340184,001001110
USC00419565,001001110
USC00345514,001001110
USR0000OWIC,001001110
USW00093986,001001110
USC00344205,001001110
USC00349629,001001110
USC00341411,001001110
USC00348299,001001110
USC00342948,001001110
USW00003932,001001110
USC00342944,001001110
USC00342125,001001110
USC00347952,001001110
USC00341927,001001110
USC00342660,001001111
USC00349395,001001111
USC00416130,001001111
USC00347640,001001111
USC00348763,001001111
USC00344001,001001111
USC00410926,001001111
USC00349282,001001111
USC00345063,001001111
USC00347785,001001111
USC00349399,001001111
USC00416014,001001111
USC00340760,001001111
USW00013967,001001111
USC00345870,001001111
USC00346382,001001111
USW00093908,001001111
USC00346391,001001111
USC00346386,001001111
USC00341504,001001111
USC00343277,001001111
USC00340830,001001111
USC00340224,001001111
USC00341750,001001111
USC00341747,001001111
USC00341756,001001111
USC00346240,001001111
USC00347327,001001111
USC00349346,001001111
USC00346332,001001111
USC00340264,001001111
USC00340260,001001111
USC00345216,001001111
USC00340010,001001111
USC00345775,001001111
USC00343300,001001111
USC00345068,001001111
USW00013945,001001111
USC00345581,001001111
USC00349278,001001111
USC00341706,001001111
USC00349400,001001111
USW00013966,001001111
USW00003950,001001111
USC00349130,001001111
USC00414093,001001111
USW00012912,001010000
USC00417693,001010000
USC00412768,001010000
USC00413873,001010000
USC00418126,001010000
USC00412170,001010000
USC00419361,001010000
USC00417529,001010000
USR0000TARA,001010000
MX000020174,001010000
USR0000TMAT,001010000
USC00417170,001010000
USC00417530,001010000
MX000020014,001010000
USC00416739,001010000
MX000030179,001010000
MX000021054,001010000
USC00417186,001010000
MX000020152,001010000
USC00411073,001010000
MX000030003,001010000
USW00012972,001010000
USC00417705,001010000
USC00417179,001010000
USW00023906,001010000
USC00410305,001010000
USC00410437,001010000
USC00417183,001010000
USC00417704,001010000
USC00418487,001010000
USC00417182,001010000
USW00012926,001010000
USC00417533,001010000
USC00411880,001010000
USC00415670,001010000
USC00412769,001010000
USC00419367,001010000
USC00412173,001010000
USR0000TATT,001010000
USC00417140,001010000
USR0000TLGR,001010000
USC00411911,001010000
USC00419549,001010000
USW00012935,001010000
USC00419952,001010000
USW00012922,001010000
USC00419365,001010000
USC00417299,001010000
USC00412676,001010000
USC00413183,001010000
USR0000TVIC,001010000
USC00412786,001010000
USC00410586,001010001
MX000030033,001010001
MX000020027,001010001
USR0000TSAB,001010001
USC00415659,001010001
USC00417957,001010001
MX000768330,001010001
USW00012976,001010001
MX000020039,001010001
USC00415492,001010001
USR0000TBRA,001010001
USC00412266,001010001
MX000020334,001010001
MX000020048,001010001
USC00417020,001010001
USC00410257,001010001
USC00410569,001010001
USC00413340,001010001
USC00411885,001010001
MX000020134,001010001
USC00411034,001010001
USC00414531,001010001
USC00414194,001010001
USC00414333,001010001
USC00418996,001010001
USW00012975,001010001
USC00419772,001010001
USC00410235,001010001
USC00417756,001010001
USC00418160,001010001
USW00012945,001010001
USR0000TANA,001010001
USC00414326,001010001
USW00012918,001010001
USC00419655,001010001
USC00413640,001010001
USC00410204,001010001
USW00012906,001010001
USC00416286,001010001
USW00012923,001010001
USW00012944,001010001
USC00416825,001010001
USW00012977,001010001
USC00411397,001010001
USC00418728,001010001
USC00418995,001010001
USC00414328,001010001
USC00412695,001010001
USC00418445,001010010
USC00410655,001010010
USC00417744,001010010
USC00416211,001010010
USW00013905,001010010
USC00411888,001010010
USC00414080,001010010
USC00413321,001010010
USC00419491,001010010
USC00410542,001010010
USC00418415,001010010
USR0000TBAS,001010010
USC00419280,001010010
USC00417685,001010010
USC00418446,001010010
USC00411348,001010010
USC00413686,001010010
USC00415193,001010010
USC00410244,001010010
USW00003904,001010010
USC00411048,001010010
USC00414903,001010010
USW00013959,001010010
USC00413776,001010010
USC00413047,001010010
USC00415869,001010010
USC00416210,001010010
USC00419415,001010010
USC00414337,001010010
USC00414591,001010010
USW00013928,001010010
USC00415611,001010010
USC00414182,001010010
USW00053912,001010010
USC00415550,001010010
USC00413644,001010010
USC00419421,001010010
USC00418910,001010010
USC00413770,001010010
USC00419417,001010010
USC00412019,001010010
USC00414397,001010011
USC00412206,001010011
USC00411870,001010011
USC00411956,001010011
USR0000TDAY,001010011
USC00415398,001010011
USC00419480,001010011
USC00415271,001010011
USC00417700,001010011
USC00411470,001010011
USR0000THUN,001010011
USC00419139,001010011
USC00415477,001010011
USR0000TCON,001010011
USR0000TCLD,001010011
USC00419896,001010011
USW00053902,001010011
USR0000TWOO,001010011
USW00053910,001010011
USW00053903,001010011
USC00419754,001010011
USC00415196,001010011
USC00412114,001010011
USC00417436,001010011
USR0000TSOU,001010011
USC00414525,001010011
USW00093987,001010011
USC00413325,001010011
USC00412558,001010011
USR0000TPAL,001010011
USR0000TRAT,001010011
USC00417841,001010011
USW00012960,001010011
USW00053968,001010011
USC00412444,001010011
USC00413689,001010011
USC00410404,001010011
USC00416497,001010011
USC00411596,001010011
USC00414382,001010011
USR0000TLUF,001010011
USC00415415,001010011
USC00413778,001010011
USC00419147,001010011
USW00093914,001010011
USC00416176,001010011
USC00416177,001010011
USC00414524,001010011
USC00417230,001010011
USR0000THEN,001010011
USC00411810,001010011
USC00162212,001010100
MX000007005,001010100
USC00167932,001010100
USC00161425,001010100
USR0000TMCF,001010100
USC00161601,001010100
USC00417173,001010100
USR0000LSAB,001010100
USC00163979,001010100
MX000027039,001010100
MX000027030,001010100
MX000027011,001010100
USC00163930,001010100
MX000007169,001010100
USW00012917,001010100
MX000007076,001010100
MX000007083,001010100
USC00160007,001010100
MX000007019,001010100
MX000007086,001010100
USC00169319,001010100
USC00165296,001010100
USC00165065,001010100
USC00166938,001010100
USC00165852,001010100
USC00167001,001010100
USC00162981,001010100
USC00162361,001010100
USR0000TKIR,001010100
USC00166434,001010100
USC00413000,001010100
USC00167678,001010100
USC00415435,001010100
